0 1 2 3 4 27 38 0.196435 
0 1 2 3 4 27 39 0.195399 
0 1 2 3 4 27 40 0.201809 
0 1 2 3 4 27 41 0.204004 
0 1 2 3 4 27 42 0.195462 
0 1 2 3 4 27 43 0.194948 
0 1 2 3 4 27 44 0.195962 
0 1 2 3 4 27 45 0.195453 
0 1 2 3 4 27 46 0.201268 
0 1 2 3 4 27 47 0.204037 
0 1 2 3 4 28 29 0.204198 
0 1 2 3 4 28 30 0.203114 
0 1 2 3 4 28 31 0.204198 
0 1 2 3 4 28 32 0.204326 
0 1 2 3 4 28 33 0.204251 
0 1 2 3 4 28 34 0.197547 
0 1 2 3 4 28 35 0.204216 
0 1 2 3 4 28 36 0.195199 
0 1 2 3 4 28 37 0.196157 
0 1 2 3 4 28 38 0.197983 
0 1 2 3 4 28 39 0.198771 
0 1 2 3 4 28 40 0.197536 
0 1 2 3 4 28 41 0.204287 
0 1 2 3 4 28 42 0.195462 
0 1 2 3 4 28 43 0.195445 
0 1 2 3 4 28 44 0.197082 
0 1 2 3 4 28 45 0.19792 
0 1 2 3 4 28 46 0.197619 
0 1 2 3 4 28 47 0.204324 
0 1 2 3 4 29 30 0.206581 
0 1 2 3 4 29 31 0.204917 
0 1 2 3 4 29 32 0.204373 
0 1 2 3 4 29 33 0.204153 
0 1 2 3 4 29 34 0.20439 
0 1 2 3 4 29 35 0.204958 
0 1 2 3 4 29 36 0.196848 
0 1 2 3 4 29 37 0.199465 
0 1 2 3 4 29 38 0.200763 
0 1 2 3 4 29 39 0.201411 
0 1 2 3 4 29 40 0.202341 
0 1 2 3 4 29 41 0.203709 
0 1 2 3 4 29 42 0.196228 
0 1 2 3 4 29 43 0.198483 
0 1 2 3 4 29 44 0.200053 
0 1 2 3 4 29 45 0.200874 
0 1 2 3 4 29 46 0.201973 
0 1 2 3 4 29 47 0.203437 
0 1 2 3 4 30 31 0.203184 
0 1 2 3 4 30 32 0.202305 
0 1 2 3 4 30 33 0.202186 
0 1 2 3 4 30 34 0.203435 
0 1 2 3 4 30 35 0.206438 
0 1 2 3 4 30 36 0.193118 
0 1 2 3 4 30 37 0.195386 
0 1 2 3 4 30 38 0.197053 
0 1 2 3 4 30 39 0.198153 
0 1 2 3 4 30 40 0.200567 
0 1 2 3 4 30 41 0.206866 
0 1 2 3 4 30 42 0.194174 
0 1 2 3 4 30 43 0.194947 
0 1 2 3 4 30 44 0.196507 
0 1 2 3 4 30 45 0.197648 
0 1 2 3 4 30 46 0.200187 
0 1 2 3 4 30 47 0.206615 
0 1 2 3 4 31 32 0.203053 
0 1 2 3 4 31 33 0.203533 
0 1 2 3 4 31 34 0.204488 
0 1 2 3 4 31 35 0.204904 
0 1 2 3 4 31 36 0.194399 
0 1 2 3 4 31 37 0.193884 
0 1 2 3 4 31 38 0.195576 
0 1 2 3 4 31 39 0.197598 
0 1 2 3 4 31 40 0.201185 
0 1 2 3 4 31 41 0.205105 
0 1 2 3 4 31 42 0.195089 
0 1 2 3 4 31 43 0.194105 
0 1 2 3 4 31 44 0.195394 
0 1 2 3 4 31 45 0.197121 
0 1 2 3 4 31 46 0.200728 
0 1 2 3 4 31 47 0.205089 
0 1 2 3 4 32 33 0.204221 
0 1 2 3 4 32 34 0.204463 
0 1 2 3 4 32 35 0.20438 
0 1 2 3 4 32 36 0.194703 
0 1 2 3 4 32 37 0.194163 
0 1 2 3 4 32 38 0.194845 
0 1 2 3 4 32 39 0.197337 
0 1 2 3 4 32 40 0.201562 
0 1 2 3 4 32 41 0.20451 
0 1 2 3 4 32 42 0.19528 
0 1 2 3 4 32 43 0.194315 
0 1 2 3 4 32 44 0.194927 
0 1 2 3 4 32 45 0.196884 
0 1 2 3 4 32 46 0.201063 
0 1 2 3 4 32 47 0.204526 
0 1 2 3 4 33 34 0.204294 
0 1 2 3 4 33 35 0.204167 
0 1 2 3 4 33 36 0.194977 
0 1 2 3 4 33 37 0.195136 
0 1 2 3 4 33 38 0.196272 
0 1 2 3 4 33 39 0.195406 
0 1 2 3 4 33 40 0.201588 
0 1 2 3 4 33 41 0.204266 
0 1 2 3 4 33 42 0.195416 
0 1 2 3 4 33 43 0.194894 
0 1 2 3 4 33 44 0.195863 
0 1 2 3 4 33 45 0.195447 
0 1 2 3 4 33 46 0.201062 
0 1 2 3 4 33 47 0.204293 
0 1 2 3 4 34 35 0.204404 
0 1 2 3 4 34 36 0.195134 
0 1 2 3 4 34 37 0.196021 
0 1 2 3 4 34 38 0.197764 
0 1 2 3 4 34 39 0.198505 
0 1 2 3 4 34 40 0.197522 
0 1 2 3 4 34 41 0.204502 
0 1 2 3 4 34 42 0.195424 
0 1 2 3 4 34 43 0.195367 
0 1 2 3 4 34 44 0.196928 
0 1 2 3 4 34 45 0.197718 
0 1 2 3 4 34 46 0.197596 
0 1 2 3 4 34 47 0.204534 
0 1 2 3 4 35 36 0.196853 
0 1 2 3 4 35 37 0.19948 
0 1 2 3 4 35 38 0.200789 
0 1 2 3 4 35 39 0.201442 
0 1 2 3 4 35 40 0.202375 
0 1 2 3 4 35 41 0.203934 
0 1 2 3 4 35 42 0.196241 
0 1 2 3 4 35 43 0.198491 
0 1 2 3 4 35 44 0.200074 
0 1 2 3 4 35 45 0.200902 
0 1 2 3 4 35 46 0.202007 
0 1 2 3 4 35 47 0.203664 
0 1 2 3 4 36 37 0.196368 
0 1 2 3 4 36 38 0.195923 
0 1 2 3 4 36 39 0.195919 
0 1 2 3 4 36 40 0.19588 
0 1 2 3 4 36 41 0.196513 
0 1 2 3 4 36 42 0.196127 
0 1 2 3 4 36 43 0.196718 
0 1 2 3 4 36 44 0.196197 
0 1 2 3 4 36 45 0.196118 
0 1 2 3 4 36 46 0.196024 
0 1 2 3 4 36 47 0.196425 
0 1 2 3 4 37 38 0.196201 
0 1 2 3 4 37 39 0.197511 
0 1 2 3 4 37 40 0.198042 
0 1 2 3 4 37 41 0.199147 
0 1 2 3 4 37 42 0.196074 
0 1 2 3 4 37 43 0.195311 
0 1 2 3 4 37 44 0.198476 
0 1 2 3 4 37 45 0.198367 
0 1 2 3 4 37 46 0.198469 
0 1 2 3 4 37 47 0.199085 
0 1 2 3 4 38 39 0.20038 
0 1 2 3 4 38 40 0.200338 
0 1 2 3 4 38 41 0.200545 
0 1 2 3 4 38 42 0.195898 
0 1 2 3 4 38 43 0.195015 
0 1 2 3 4 38 44 0.195558 
0 1 2 3 4 38 45 0.200792 
0 1 2 3 4 38 46 0.200628 
0 1 2 3 4 38 47 0.200531 
0 1 2 3 4 39 40 0.201302 
0 1 2 3 4 39 41 0.201239 
0 1 2 3 4 39 42 0.195889 
0 1 2 3 4 39 43 0.196055 
0 1 2 3 4 39 44 0.198561 
0 1 2 3 4 39 45 0.195843 
0 1 2 3 4 39 46 0.201449 
0 1 2 3 4 39 47 0.201243 
0 1 2 3 4 40 41 0.202205 
0 1 2 3 4 40 42 0.195795 
0 1 2 3 4 40 43 0.196589 
0 1 2 3 4 40 44 0.199073 
0 1 2 3 4 40 45 0.200357 
0 1 2 3 4 40 46 0.198061 
0 1 2 3 4 40 47 0.202218 
0 1 2 3 4 41 42 0.19597 
0 1 2 3 4 41 43 0.19811 
0 1 2 3 4 41 44 0.199779 
0 1 2 3 4 41 45 0.200652 
0 1 2 3 4 41 46 0.201795 
0 1 2 3 4 41 47 0.202294 
0 1 2 3 4 42 43 0.196181 
0 1 2 3 4 42 44 0.195993 
0 1 2 3 4 42 45 0.195966 
0 1 2 3 4 42 46 0.195854 
0 1 2 3 4 42 47 0.195909 
0 1 2 3 4 43 44 0.195474 
0 1 2 3 4 43 45 0.196505 
0 1 2 3 4 43 46 0.196903 
0 1 2 3 4 43 47 0.198013 
0 1 2 3 4 44 45 0.199494 
0 1 2 3 4 44 46 0.199465 
0 1 2 3 4 44 47 0.199738 
0 1 2 3 4 45 46 0.200699 
0 1 2 3 4 45 47 0.200636 
0 1 2 3 4 46 47 0.201794 
0 1 2 3 5 6 7 0.201687 
0 1 2 3 5 6 8 0.20164 
0 1 2 3 5 6 9 0.201635 
0 1 2 3 5 6 10 0.201635 
0 1 2 3 5 6 11 0.201496 
0 1 2 3 5 6 12 0.1932 
0 1 2 3 5 6 13 0.199462 
0 1 2 3 5 6 14 0.200307 
0 1 2 3 5 6 15 0.200803 
0 1 2 3 5 6 16 0.201524 
0 1 2 3 5 6 17 0.201033 
0 1 2 3 5 6 18 0.192144 
0 1 2 3 5 6 19 0.200737 
0 1 2 3 5 6 20 0.201481 
0 1 2 3 5 6 21 0.201629 
0 1 2 3 5 6 22 0.2016 
0 1 2 3 5 6 23 0.201652 
0 1 2 3 5 6 24 0.193467 
0 1 2 3 5 6 25 0.199137 
0 1 2 3 5 6 26 0.2001 
0 1 2 3 5 6 27 0.200668 
0 1 2 3 5 6 28 0.201488 
0 1 2 3 5 6 29 0.200966 
0 1 2 3 5 6 30 0.194083 
0 1 2 3 5 6 31 0.198534 
0 1 2 3 5 6 32 0.199684 
0 1 2 3 5 6 33 0.200388 
0 1 2 3 5 6 34 0.201393 
0 1 2 3 5 6 35 0.200826 
0 1 2 3 5 6 36 0.194056 
0 1 2 3 5 6 37 0.198692 
0 1 2 3 5 6 38 0.200734 
0 1 2 3 5 6 39 0.201351 
0 1 2 3 5 6 40 0.20156 
0 1 2 3 5 6 41 0.201682 
0 1 2 3 5 6 42 0.195281 
0 1 2 3 5 6 43 0.197381 
0 1 2 3 5 6 44 0.199807 
0 1 2 3 5 6 45 0.200877 
0 1 2 3 5 6 46 0.201479 
0 1 2 3 5 6 47 0.201692 
0 1 2 3 5 7 8 0.201894 
0 1 2 3 5 7 9 0.202099 
0 1 2 3 5 7 10 0.202174 
0 1 2 3 5 7 11 0.201935 
0 1 2 3 5 7 12 0.198849 
0 1 2 3 5 7 13 0.193936 
0 1 2 3 5 7 14 0.196451 
0 1 2 3 5 7 15 0.199878 
0 1 2 3 5 7 16 0.202059 
0 1 2 3 5 7 17 0.201186 
0 1 2 3 5 7 18 0.197407 
0 1 2 3 5 7 19 0.193633 
0 1 2 3 5 7 20 0.200425 
0 1 2 3 5 7 21 0.201946 
0 1 2 3 5 7 22 0.20213 
0 1 2 3 5 7 23 0.202179 
0 1 2 3 5 7 24 0.198448 
0 1 2 3 5 7 25 0.193996 
0 1 2 3 5 7 26 0.196162 
0 1 2 3 5 7 27 0.199593 
0 1 2 3 5 7 28 0.20202 
0 1 2 3 5 7 29 0.201079 
0 1 2 3 5 7 30 0.19796 
0 1 2 3 5 7 31 0.19413 
0 1 2 3 5 7 32 0.195744 
0 1 2 3 5 7 33 0.199057 
0 1 2 3 5 7 34 0.201914 
0 1 2 3 5 7 35 0.200855 
0 1 2 3 5 7 36 0.195303 
0 1 2 3 5 7 37 0.194154 
0 1 2 3 5 7 38 0.198057 
0 1 2 3 5 7 39 0.201097 
0 1 2 3 5 7 40 0.202089 
0 1 2 3 5 7 41 0.202223 
0 1 2 3 5 7 42 0.195642 
0 1 2 3 5 7 43 0.194545 
0 1 2 3 5 7 44 0.196958 
0 1 2 3 5 7 45 0.200037 
0 1 2 3 5 7 46 0.20199 
0 1 2 3 5 7 47 0.202234 
0 1 2 3 5 8 9 0.202536 
0 1 2 3 5 8 10 0.202467 
0 1 2 3 5 8 11 0.202363 
0 1 2 3 5 8 12 0.199987 
0 1 2 3 5 8 13 0.197836 
0 1 2 3 5 8 14 0.194859 
0 1 2 3 5 8 15 0.200107 
0 1 2 3 5 8 16 0.202379 
0 1 2 3 5 8 17 0.201683 
0 1 2 3 5 8 18 0.197369 
0 1 2 3 5 8 19 0.195731 
0 1 2 3 5 8 20 0.194718 
0 1 2 3 5 8 21 0.201572 
0 1 2 3 5 8 22 0.202399 
0 1 2 3 5 8 23 0.202535 
0 1 2 3 5 8 24 0.199565 
0 1 2 3 5 8 25 0.197467 
0 1 2 3 5 8 26 0.194887 
0 1 2 3 5 8 27 0.199774 
0 1 2 3 5 8 28 0.202346 
0 1 2 3 5 8 29 0.20158 
0 1 2 3 5 8 30 0.198985 
0 1 2 3 5 8 31 0.196943 
0 1 2 3 5 8 32 0.194951 
0 1 2 3 5 8 33 0.199167 
0 1 2 3 5 8 34 0.202254 
0 1 2 3 5 8 35 0.20136 
0 1 2 3 5 8 36 0.195291 
0 1 2 3 5 8 37 0.194481 
0 1 2 3 5 8 38 0.194954 
0 1 2 3 5 8 39 0.200223 
0 1 2 3 5 8 40 0.202361 
0 1 2 3 5 8 41 0.202547 
0 1 2 3 5 8 42 0.195617 
0 1 2 3 5 8 43 0.194555 
0 1 2 3 5 8 44 0.195133 
0 1 2 3 5 8 45 0.198984 
0 1 2 3 5 8 46 0.202232 
0 1 2 3 5 8 47 0.202513 
0 1 2 3 5 9 10 0.202639 
0 1 2 3 5 9 11 0.202578 
0 1 2 3 5 9 12 0.200742 
0 1 2 3 5 9 13 0.20065 
0 1 2 3 5 9 14 0.20056 
0 1 2 3 5 9 15 0.195409 
0 1 2 3 5 9 16 0.202563 
0 1 2 3 5 9 17 0.201899 
0 1 2 3 5 9 18 0.197639 
0 1 2 3 5 9 19 0.198354 
0 1 2 3 5 9 20 0.199944 
0 1 2 3 5 9 21 0.195322 
0 1 2 3 5 9 22 0.202559 
0 1 2 3 5 9 23 0.202724 
0 1 2 3 5 9 24 0.200312 
0 1 2 3 5 9 25 0.200223 
0 1 2 3 5 9 26 0.200167 
0 1 2 3 5 9 27 0.195427 
0 1 2 3 5 9 28 0.202532 
0 1 2 3 5 9 29 0.201793 
0 1 2 3 5 9 30 0.199661 
0 1 2 3 5 9 31 0.199465 
0 1 2 3 5 9 32 0.199453 
0 1 2 3 5 9 33 0.195468 
0 1 2 3 5 9 34 0.202444 
0 1 2 3 5 9 35 0.201568 
0 1 2 3 5 9 36 0.195458 
0 1 2 3 5 9 37 0.195984 
0 1 2 3 5 9 38 0.197885 
0 1 2 3 5 9 39 0.195464 
0 1 2 3 5 9 40 0.202522 
0 1 2 3 5 9 41 0.202722 
0 1 2 3 5 9 42 0.195675 
0 1 2 3 5 9 43 0.195336 
0 1 2 3 5 9 44 0.196795 
0 1 2 3 5 9 45 0.19557 
0 1 2 3 5 9 46 0.202379 
0 1 2 3 5 9 47 0.202665 
0 1 2 3 5 10 11 0.203713 
0 1 2 3 5 10 12 0.205211 
0 1 2 3 5 10 13 0.20412 
0 1 2 3 5 10 14 0.203798 
0 1 2 3 5 10 15 0.203685 
0 1 2 3 5 10 16 0.203463 
0 1 2 3 5 10 17 0.204291 
0 1 2 3 5 10 18 0.199156 
0 1 2 3 5 10 19 0.200796 
0 1 2 3 5 10 20 0.201535 
0 1 2 3 5 10 21 0.201913 
0 1 2 3 5 10 22 0.20196 
0 1 2 3 5 10 23 0.203329 
0 1 2 3 5 10 24 0.205478 
0 1 2 3 5 10 25 0.204308 
0 1 2 3 5 10 26 0.203934 
0 1 2 3 5 10 27 0.203794 
0 1 2 3 5 10 28 0.203562 
0 1 2 3 5 10 29 0.204354 
0 1 2 3 5 10 30 0.205889 
0 1 2 3 5 10 31 0.20466 
0 1 2 3 5 10 32 0.204196 
0 1 2 3 5 10 33 0.204007 
0 1 2 3 5 10 34 0.203757 
0 1 2 3 5 10 35 0.204478 
0 1 2 3 5 10 36 0.196826 
0 1 2 3 5 10 37 0.199449 
0 1 2 3 5 10 38 0.200757 
0 1 2 3 5 10 39 0.201403 
0 1 2 3 5 10 40 0.200646 
0 1 2 3 5 10 41 0.203176 
0 1 2 3 5 10 42 0.19622 
0 1 2 3 5 10 43 0.198452 
0 1 2 3 5 10 44 0.200044 
0 1 2 3 5 10 45 0.200869 
0 1 2 3 5 10 46 0.200873 
0 1 2 3 5 10 47 0.202947 
0 1 2 3 5 11 12 0.203744 
0 1 2 3 5 11 13 0.20391 
0 1 2 3 5 11 14 0.203815 
0 1 2 3 5 11 15 0.203763 
0 1 2 3 5 11 16 0.203799 
0 1 2 3 5 11 17 0.199608 
0 1 2 3 5 11 18 0.197794 
0 1 2 3 5 11 19 0.199414 
0 1 2 3 5 11 20 0.200719 
0 1 2 3 5 11 21 0.201287 
0 1 2 3 5 11 22 0.203459 
0 1 2 3 5 11 23 0.199766 
0 1 2 3 5 11 24 0.203561 
0 1 2 3 5 11 25 0.203923 
0 1 2 3 5 11 26 0.203871 
0 1 2 3 5 11 27 0.203822 
0 1 2 3 5 11 28 0.203792 
0 1 2 3 5 11 29 0.199603 
0 1 2 3 5 11 30 0.203118 
0 1 2 3 5 11 31 0.203852 
0 1 2 3 5 11 32 0.203922 
0 1 2 3 5 11 33 0.203899 
0 1 2 3 5 11 34 0.203765 
0 1 2 3 5 11 35 0.199595 
0 1 2 3 5 11 36 0.195365 
0 1 2 3 5 11 37 0.197152 
0 1 2 3 5 11 38 0.199288 
0 1 2 3 5 11 39 0.200299 
0 1 2 3 5 11 40 0.203472 
0 1 2 3 5 11 41 0.199923 
0 1 2 3 5 11 42 0.195462 
0 1 2 3 5 11 43 0.195965 
0 1 2 3 5 11 44 0.198108 
0 1 2 3 5 11 45 0.199291 
0 1 2 3 5 11 46 0.203153 
0 1 2 3 5 11 47 0.200005 
0 1 2 3 5 12 13 0.203405 
0 1 2 3 5 12 14 0.202846 
0 1 2 3 5 12 15 0.202839 
0 1 2 3 5 12 16 0.205859 
0 1 2 3 5 12 17 0.204553 
0 1 2 3 5 12 18 0.192435 
0 1 2 3 5 12 19 0.196849 
0 1 2 3 5 12 20 0.198503 
0 1 2 3 5 12 21 0.199561 
0 1 2 3 5 12 22 0.204258 
0 1 2 3 5 12 23 0.203233 
0 1 2 3 5 12 24 0.196576 
0 1 2 3 5 12 25 0.20392 
0 1 2 3 5 12 26 0.203179 
0 1 2 3 5 12 27 0.20308 
0 1 2 3 5 12 28 0.205873 
0 1 2 3 5 12 29 0.204641 
0 1 2 3 5 12 30 0.197536 
0 1 2 3 5 12 31 0.204828 
0 1 2 3 5 12 32 0.203822 
0 1 2 3 5 12 33 0.203554 
0 1 2 3 5 12 34 0.20588 
0 1 2 3 5 12 35 0.204814 
0 1 2 3 5 12 36 0.193121 
0 1 2 3 5 12 37 0.195635 
0 1 2 3 5 12 38 0.197552 
0 1 2 3 5 12 39 0.198863 
0 1 2 3 5 12 40 0.204495 
0 1 2 3 5 12 41 0.203039 
0 1 2 3 5 12 42 0.194356 
0 1 2 3 5 12 43 0.195149 
0 1 2 3 5 12 44 0.196896 
0 1 2 3 5 12 45 0.198247 
0 1 2 3 5 12 46 0.203665 
0 1 2 3 5 12 47 0.202761 
0 1 2 3 5 13 14 0.203402 
0 1 2 3 5 13 15 0.203649 
0 1 2 3 5 13 16 0.204333 
0 1 2 3 5 13 17 0.204362 
0 1 2 3 5 13 18 0.195531 
0 1 2 3 5 13 19 0.193727 
0 1 2 3 5 13 20 0.196365 
0 1 2 3 5 13 21 0.199019 
0 1 2 3 5 13 22 0.203701 
0 1 2 3 5 13 23 0.203487 
0 1 2 3 5 13 24 0.202766 
0 1 2 3 5 13 25 0.19473 
0 1 2 3 5 13 26 0.203989 
0 1 2 3 5 13 27 0.203902 
0 1 2 3 5 13 28 0.204335 
0 1 2 3 5 13 29 0.204387 
0 1 2 3 5 13 30 0.201646 
0 1 2 3 5 13 31 0.194954 
0 1 2 3 5 13 32 0.204407 
0 1 2 3 5 13 33 0.204271 
0 1 2 3 5 13 34 0.204332 
0 1 2 3 5 13 35 0.204418 
0 1 2 3 5 13 36 0.194575 
0 1 2 3 5 13 37 0.193856 
0 1 2 3 5 13 38 0.195791 
0 1 2 3 5 13 39 0.198204 
0 1 2 3 5 13 40 0.203755 
0 1 2 3 5 13 41 0.203308 
0 1 2 3 5 13 42 0.195214 
0 1 2 3 5 13 43 0.194137 
0 1 2 3 5 13 44 0.19555 
0 1 2 3 5 13 45 0.197581 
0 1 2 3 5 13 46 0.203298 
0 1 2 3 5 13 47 0.20304 
0 1 2 3 5 14 15 0.203885 
0 1 2 3 5 14 16 0.203926 
0 1 2 3 5 14 17 0.204032 
0 1 2 3 5 14 18 0.196101 
0 1 2 3 5 14 19 0.194438 
0 1 2 3 5 14 20 0.194761 
0 1 2 3 5 14 21 0.198643 
0 1 2 3 5 14 22 0.203484 
0 1 2 3 5 14 23 0.203475 
0 1 2 3 5 14 24 0.202293 
0 1 2 3 5 14 25 0.202531 
0 1 2 3 5 14 26 0.19523 
0 1 2 3 5 14 27 0.204006 
0 1 2 3 5 14 28 0.203921 
0 1 2 3 5 14 29 0.204022 
0 1 2 3 5 14 30 0.201359 
0 1 2 3 5 14 31 0.200724 
0 1 2 3 5 14 32 0.195335 
0 1 2 3 5 14 33 0.203962 
0 1 2 3 5 14 34 0.203901 
0 1 2 3 5 14 35 0.203978 
0 1 2 3 5 14 36 0.194824 
0 1 2 3 5 14 37 0.194167 
0 1 2 3 5 14 38 0.194811 
0 1 2 3 5 14 39 0.197794 
0 1 2 3 5 14 40 0.203505 
0 1 2 3 5 14 41 0.203317 
0 1 2 3 5 14 42 0.195353 
0 1 2 3 5 14 43 0.194331 
0 1 2 3 5 14 44 0.194923 
0 1 2 3 5 14 45 0.197202 
0 1 2 3 5 14 46 0.203135 
0 1 2 3 5 14 47 0.203069 
0 1 2 3 5 15 16 0.203778 
0 1 2 3 5 15 17 0.203862 
0 1 2 3 5 15 18 0.196674 
0 1 2 3 5 15 19 0.196591 
0 1 2 3 5 15 20 0.197593 
0 1 2 3 5 15 21 0.195348 
0 1 2 3 5 15 22 0.203411 
0 1 2 3 5 15 23 0.20346 
0 1 2 3 5 15 24 0.202345 
0 1 2 3 5 15 25 0.203307 
0 1 2 3 5 15 26 0.203763 
0 1 2 3 5 15 27 0.195646 
0 1 2 3 5 15 28 0.20377 
0 1 2 3 5 15 29 0.203834 
0 1 2 3 5 15 30 0.201473 
0 1 2 3 5 15 31 0.202398 
0 1 2 3 5 15 32 0.203165 
0 1 2 3 5 15 33 0.195714 
0 1 2 3 5 15 34 0.203741 
0 1 2 3 5 15 35 0.203753 
0 1 2 3 5 15 36 0.19508 
0 1 2 3 5 15 37 0.195262 
0 1 2 3 5 15 38 0.19651 
0 1 2 3 5 15 39 0.195375 
0 1 2 3 5 15 40 0.203421 
0 1 2 3 5 15 41 0.20331 
0 1 2 3 5 15 42 0.195472 
0 1 2 3 5 15 43 0.194957 
0 1 2 3 5 15 44 0.195999 
0 1 2 3 5 15 45 0.195436 
0 1 2 3 5 15 46 0.203085 
0 1 2 3 5 15 47 0.20307 
0 1 2 3 5 16 17 0.204507 
0 1 2 3 5 16 18 0.198919 
0 1 2 3 5 16 19 0.20058 
0 1 2 3 5 16 20 0.201361 
0 1 2 3 5 16 21 0.201761 
0 1 2 3 5 16 22 0.202851 
0 1 2 3 5 16 23 0.203351 
0 1 2 3 5 16 24 0.20626 
0 1 2 3 5 16 25 0.204571 
0 1 2 3 5 16 26 0.204092 
0 1 2 3 5 16 27 0.20391 
0 1 2 3 5 16 29 0.204586 
0 1 2 3 5 16 30 0.206951 
0 1 2 3 5 16 31 0.205031 
0 1 2 3 5 16 32 0.20442 
0 1 2 3 5 16 33 0.204172 
0 1 2 3 5 16 34 0.2047 
0 1 2 3 5 16 35 0.204746 
0 1 2 3 5 16 36 0.196597 
0 1 2 3 5 16 37 0.199196 
0 1 2 3 5 16 38 0.200541 
0 1 2 3 5 16 39 0.201214 
0 1 2 3 5 16 40 0.20269 
0 1 2 3 5 16 41 0.203177 
0 1 2 3 5 16 42 0.196038 
0 1 2 3 5 16 43 0.1982 
0 1 2 3 5 16 44 0.199806 
0 1 2 3 5 16 45 0.200651 
0 1 2 3 5 16 46 0.202259 
0 1 2 3 5 16 47 0.20292 
0 1 2 3 5 17 18 0.197196 
0 1 2 3 5 17 19 0.198465 
0 1 2 3 5 17 20 0.199787 
0 1 2 3 5 17 21 0.200346 
0 1 2 3 5 17 22 0.203858 
0 1 2 3 5 17 23 0.199665 
0 1 2 3 5 17 24 0.204413 
0 1 2 3 5 17 25 0.204492 
0 1 2 3 5 17 26 0.20419 
0 1 2 3 5 17 27 0.204013 
0 1 2 3 5 17 28 0.20451 
0 1 2 3 5 17 30 0.203982 
0 1 2 3 5 17 31 0.204603 
0 1 2 3 5 17 32 0.204428 
0 1 2 3 5 17 33 0.204263 
0 1 2 3 5 17 34 0.204508 
0 1 2 3 5 17 35 0.199577 
0 1 2 3 5 17 36 0.195106 
0 1 2 3 5 17 37 0.196461 
0 1 2 3 5 17 38 0.198398 
0 1 2 3 5 17 39 0.199334 
0 1 2 3 5 17 40 0.203928 
0 1 2 3 5 17 41 0.199747 
0 1 2 3 5 17 42 0.195334 
0 1 2 3 5 17 43 0.195537 
0 1 2 3 5 17 44 0.197373 
0 1 2 3 5 17 45 0.198406 
0 1 2 3 5 17 46 0.203445 
0 1 2 3 5 17 47 0.199824 
0 1 2 3 5 18 19 0.198737 
0 1 2 3 5 18 20 0.198285 
0 1 2 3 5 18 21 0.198288 
0 1 2 3 5 18 22 0.199145 
0 1 2 3 5 18 23 0.198168 
0 1 2 3 5 18 24 0.19258 
0 1 2 3 5 18 25 0.195385 
0 1 2 3 5 18 26 0.195986 
0 1 2 3 5 18 27 0.196578 
0 1 2 3 5 18 28 0.198842 
0 1 2 3 5 18 29 0.19713 
0 1 2 3 5 18 30 0.192949 
0 1 2 3 5 18 31 0.195137 
0 1 2 3 5 18 32 0.195775 
0 1 2 3 5 18 33 0.196395 
0 1 2 3 5 18 34 0.198648 
0 1 2 3 5 18 35 0.197001 
0 1 2 3 5 18 36 0.195077 
0 1 2 3 5 18 37 0.199114 
0 1 2 3 5 18 38 0.198881 
0 1 2 3 5 18 39 0.198676 
0 1 2 3 5 18 40 0.199155 
0 1 2 3 5 18 41 0.198308 
0 1 2 3 5 18 42 0.195822 
0 1 2 3 5 18 43 0.198459 
0 1 2 3 5 18 44 0.199146 
0 1 2 3 5 18 45 0.198982 
0 1 2 3 5 18 46 0.199156 
0 1 2 3 5 18 47 0.198504 
0 1 2 3 5 19 20 0.198934 
0 1 2 3 5 19 21 0.199864 
0 1 2 3 5 19 22 0.200803 
0 1 2 3 5 19 23 0.199962 
0 1 2 3 5 19 24 0.196623 
0 1 2 3 5 19 25 0.19376 
0 1 2 3 5 19 26 0.194401 
0 1 2 3 5 19 27 0.196459 
0 1 2 3 5 19 28 0.200513 
0 1 2 3 5 19 29 0.19836 
0 1 2 3 5 19 30 0.19639 
0 1 2 3 5 19 31 0.19384 
0 1 2 3 5 19 32 0.194356 
0 1 2 3 5 19 33 0.196229 
0 1 2 3 5 19 34 0.200336 
0 1 2 3 5 19 35 0.198152 
0 1 2 3 5 19 36 0.195854 
0 1 2 3 5 19 37 0.19476 
0 1 2 3 5 19 38 0.200763 
0 1 2 3 5 19 39 0.20062 
0 1 2 3 5 19 40 0.200784 
0 1 2 3 5 19 41 0.200152 
0 1 2 3 5 19 42 0.195889 
0 1 2 3 5 19 43 0.195028 
0 1 2 3 5 19 44 0.199157 
0 1 2 3 5 19 45 0.200777 
0 1 2 3 5 19 46 0.200775 
0 1 2 3 5 19 47 0.200393 
0 1 2 3 5 20 21 0.201433 
0 1 2 3 5 20 22 0.201532 
0 1 2 3 5 20 23 0.201173 
0 1 2 3 5 20 24 0.198195 
0 1 2 3 5 20 25 0.196203 
0 1 2 3 5 20 26 0.194777 
0 1 2 3 5 20 27 0.197419 
0 1 2 3 5 20 28 0.201308 
0 1 2 3 5 20 29 0.199675 
0 1 2 3 5 20 30 0.197803 
0 1 2 3 5 20 31 0.195972 
0 1 2 3 5 20 32 0.194815 
0 1 2 3 5 20 33 0.197119 
0 1 2 3 5 20 34 0.201167 
0 1 2 3 5 20 35 0.19945 
0 1 2 3 5 20 36 0.195638 
0 1 2 3 5 20 37 0.195091 
0 1 2 3 5 20 39 0.201425 
0 1 2 3 5 20 40 0.201496 
